2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
0.19634954085	2.9421264534	-12.9624157275648
0.19634954085	2.9919930034	-13.5840700758512
0.19634954085	3.0418595535	-14.0432706271896
0.19634954085	3.0917261035	-14.3726297031244
0.19634954085	3.1415926536	-14.6727569094948
0.24543692606	-3.1415926536	-14.6740435210925
0.24543692606	-3.0917261035	-15.1241055814758
0.24543692606	-3.0418595535	-15.7365466586127
0.24543692606	-2.9919930034	-16.3963018209447
0.24543692606	-2.9421264534	-16.7556767102358
0.24543692606	-2.8922599033	-16.316099651789
0.24543692606	-2.8423933532	-15.0105949191694
0.24543692606	-2.7925268032	-13.3117594533459
0.24543692606	-2.7426602531	-11.6569537344645
0.24543692606	-2.6927937031	-10.2556571170819
0.24543692606	-2.642927153	-9.18744236386243
0.24543692606	-2.593060603	-8.48808246961001
0.24543692606	-2.5431940529	-8.17967620701193
0.24543692606	-2.4933275028	-8.30178455286799
0.24543692606	-2.4434609528	-8.90419982547876
0.24543692606	-2.3935944027	-10.0564700869757
0.24543692606	-2.3437278527	-11.8146228249886
0.24543692606	-2.2938613026	-14.0823924407762
0.24543692606	-2.2439947526	-15.9565670604459
0.24543692606	-2.1941282025	-15.7867698989946
0.24543692606	-2.1442616525	-14.2370810344615
0.24543692606	-2.0943951024	-12.9609533179134
0.24543692606	-2.0445285523	-12.5151118250032
0.24543692606	-1.9946620023	-13.0435422579276
0.24543692606	-1.9447954522	-14.6917994124541
0.24543692606	-1.8949289022	-17.3975015337784
0.24543692606	-1.8450623521	-18.5733260368134
0.24543692606	-1.7951958021	-15.3698285864068
0.24543692606	-1.745329252	-11.979571705682
0.24543692606	-1.6954627019	-9.69955867211447
0.24543692606	-1.6455961519	-8.40219301694763
0.24543692606	-1.5957296018	-7.95662040347284
0.24543692606	-1.5458630518	-8.33224282982611
0.24543692606	-1.4959965017	-9.59684979749501
0.24543692606	-1.4461299517	-11.8799849574326
0.24543692606	-1.3962634016	-14.7402674622045
0.24543692606	-1.3463968515	-14.7792133311683
0.24543692606	-1.2965303015	-11.5691431761186
0.24543692606	-1.2466637514	-8.73230965010821
0.24543692606	-1.1967972014	-6.87818370289781
0.24543692606	-1.1469306513	-5.84586414954939
0.24543692606	-1.0970641013	-5.4802428340567
0.24543692606	-1.0471975512	-5.61392856197964
0.24543692606	-0.9973310011	-5.95350746656933
0.24543692606	-0.9474644511	-5.94056245531753
0.24543692606	-0.897597901	-5.04596529895895
0.24543692606	-0.847731351	-3.44062614404148
0.24543692606	-0.7978648009	-1.70698394896846
0.24543692606	-0.7479982509	-0.217473668264624
0.24543692606	-0.6981317008	0.89561643087449
0.24543692606	-0.6482651507	1.60665776619785
0.24543692606	-0.5983986007	1.9169894502392
0.24543692606	-0.5485320506	1.8533566805244
0.24543692606	-0.49866550057	1.4803766653039
0.24543692606	-0.44879895051	0.960738928737291
0.24543692606	-0.39893240046	0.632435320528814
0.24543692606	-0.3490658504	0.907650830303098
0.24543692606	-0.29919930034	1.88322754863074
0.24543692606	-0.24933275028	3.2076007504018
0.24543692606	-0.19946620023	4.50289137806533
0.24543692606	-0.14959965017	5.55751928366448
0.24543692606	-0.09973310011	6.29397473130129
0.24543692606	-0.049866550057	6.69146336168427
0.24543692606	0	6.7423206377346
0.24543692606	0.049866550057	6.44374407280809
0.24543692606	0.09973310011	5.79611600860083
0.24543692606	0.14959965017	4.79237975263008
0.24543692606	0.19946620023	3.46395548561899
0.24543692606	0.24933275028	1.92659966027503
0.24543692606	0.29919930034	0.46896388149603
0.24543692606	0.3490658504	-0.380812888978561
0.24543692606	0.39893240046	-0.350716723294108
0.24543692606	0.44879895051	0.212998601934496
0.24543692606	0.49866550057	0.804013893220388
0.24543692606	0.5485320506	1.13782684092786
0.24543692606	0.5983986007	1.11726760471047
0.24543692606	0.6482651507	0.703256261079484
0.24543692606	0.6981317008	-0.110921163041792
0.24543692606	0.7479982509	-1.32350377995057
0.24543692606	0.7978648009	-2.8969747788051
0.24543692606	0.847731351	-4.67336917935096
0.24543692606	0.897597901	-6.23201585824816
0.24543692606	0.9474644511	-6.97430812365645
0.24543692606	0.9973310011	-6.83210236480444
0.24543692606	1.0471975512	-6.40283292840164
0.24543692606	1.0970641013	-6.21445823656387
0.24543692606	1.1469306513	-6.52880077606634
0.24543692606	1.1967972014	-7.4839424616927
0.24543692606	1.2466637514	-9.21594068327549
0.24543692606	1.2965303015	-11.8231899167545
0.24543692606	1.3463968515	-14.7496574529916
0.24543692606	1.3962634016	-15.0209915660967
0.24543692606	1.4461299517	-12.5453600544195
0.24543692606	1.4959965017	-10.357147219925
0.24543692606	1.5458630518	-9.09853844057857
0.24543692606	1.5957296018	-8.71134806413381
0.24543692606	1.6455961519	-9.13707644223022
0.24543692606	1.6954627019	-10.4096098875585
0.24543692606	1.745329252	-12.6299062275434
0.24543692606	1.7951958021	-15.8239397390909
0.24543692606	1.8450623521	-18.4781602777645
0.24543692606	1.8949289022	-17.2418809634026
0.24543692606	1.9447954522	-14.7957861252428
0.24543692606	1.9946620023	-13.2834778946736
0.24543692606	2.0445285523	-12.8103127826838
0.24543692606	2.0943951024	-13.2677438908987
0.24543692606	2.1442616525	-14.5387029532411
0.24543692606	2.1941282025	-16.1881842273915
0.24543692606	2.2439947526	-16.7311561862018
0.24543692606	2.2938613026	-15.1690286555272
0.24543692606	2.3437278527	-12.9710589552351
0.24543692606	2.3935944027	-11.1850804566535
0.24543692606	2.4434609528	-9.96037758635087
0.24543692606	2.4933275028	-9.23208160644546
0.24543692606	2.5431940529	-8.90094808859201
0.24543692606	2.593060603	-8.87623360301533
0.24543692606	2.642927153	-9.08454230159471
0.24543692606	2.6927937031	-9.46441180166718
0.24543692606	2.7426602531	-9.97688724921605
0.24543692606	2.7925268032	-10.5967712249132
0.24543692606	2.8423933532	-11.3038497019815
0.24543692606	2.8922599033	-12.0638928784124
0.24543692606	2.9421264534	-12.811507434495
0.24543692606	2.9919930034	-13.4624180120932
0.24543692606	3.0418595535	-13.9563704833483
0.24543692606	3.0917261035	-14.3231864623842
0.24543692606	3.1415926536	-14.6740435210925
0.29452431127	-3.1415926536	-14.6749724241037
0.29452431127	-3.0917261035	-15.1840535870712
0.29452431127	-3.0418595535	-15.8594400896993
0.29452431127	-2.9919930034	-16.6002009994191
0.29452431127	-2.9421264534	-17.014243053508
0.29452431127	-2.8922599033	-16.5377958573775
0.29452431127	-2.8423933532	-15.1186403928685
0.29452431127	-2.7925268032	-13.3014052464396
0.29452431127	-2.7426602531	-11.5632689005264
0.29452431127	-2.6927937031	-10.11043565698
0.29452431127	-2.642927153	-9.014106048257
0.29452431127	-2.593060603	-8.29795442117408
0.29452431127	-2.5431940529	-7.98492887474935
0.29452431127	-2.4933275028	-8.10721341043465
0.29452431127	-2.4434609528	-8.70847197433674
0.29452431127	-2.3935944027	-9.84455075821763
0.29452431127	-2.3437278527	-11.5458125918949
0.29452431127	-2.2938613026	-13.6291479041824
0.29452431127	-2.2439947526	-15.141194600379
0.29452431127	-2.1941282025	-14.8025031159873
0.29452431127	-2.1442616525	-13.3869581783572
0.29452431127	-2.0943951024	-12.2635089174478
0.29452431127	-2.0445285523	-11.9142132046746
0.29452431127	-1.9946620023	-12.5010779267183
0.29452431127	-1.9447954522	-14.1753169010854
0.29452431127	-1.8949289022	-16.8900610334575
0.29452431127	-1.8450623521	-18.1160961250245
0.29452431127	-1.7951958021	-14.9694611779139
0.29452431127	-1.745329252	-11.579531049981
0.29452431127	-1.6954627019	-9.28769216362413
0.29452431127	-1.6455961519	-7.96985367845632
0.29452431127	-1.5957296018	-7.49332086541159
0.29452431127	-1.5458630518	-7.81949387317771
0.29452431127	-1.4959965017	-9.00944592344695
0.29452431127	-1.4461299517	-11.156110424726
0.29452431127	-1.3962634016	-13.8621776265478
0.29452431127	-1.3463968515	-14.1588281355763
0.29452431127	-1.2965303015	-11.2197538910218
0.29452431127	-1.2466637514	-8.42901874901702
0.29452431127	-1.1967972014	-6.56001213779929
0.29452431127	-1.1469306513	-5.50299510267504
0.29452431127	-1.0970641013	-5.1082428334275
0.29452431127	-1.0471975512	-5.2208200083827
0.29452431127	-0.9973310011	-5.5570620888748
0.29452431127	-0.9474644511	-5.58617815481201
0.29452431127	-0.897597901	-4.76998399978738
0.29452431127	-0.847731351	-3.22555967684801
0.29452431127	-0.7978648009	-1.52053040082647
0.29452431127	-0.7479982509	-0.0418692856489909
0.29452431127	-0.6981317008	1.06641475178167
0.29452431127	-0.6482651507	1.77441012299523
0.29452431127	-0.5983986007	2.07810234809178
0.29452431127	-0.5485320506	2.01342457888731
0.29452431127	-0.49866550057	1.64024282286626
0.29452431127	-0.44879895051	1.10851703775456
0.29452431127	-0.39893240046	0.756030012776518
0.29452431127	-0.3490658504	0.997913942622064
0.29452431127	-0.29919930034	1.93888550360805
0.29452431127	-0.24933275028	3.24058322318758
0.29452431127	-0.19946620023	4.51872395598274
0.29452431127	-0.14959965017	5.56635588049987
0.29452431127	-0.09973310011	6.29899660686447
0.29452431127	-0.049866550057	6.69218555478996
0.29452431127	0	6.74159268750329
0.29452431127	0.049866550057	6.44616236278962
0.29452431127	0.09973310011	5.79085967115519
0.29452431127	0.14959965017	4.78774894414453
0.29452431127	0.19946620023	3.45755479737083
0.29452431127	0.24933275028	1.90962400462674
0.29452431127	0.29919930034	0.450539172546307
0.29452431127	0.3490658504	-0.395409249205071
0.29452431127	0.39893240046	-0.349920681187037
0.29452431127	0.44879895051	0.231773608870816
0.29452431127	0.49866550057	0.837687242611046
0.29452431127	0.5485320506	1.17864802578691
0.29452431127	0.5983986007	1.15900281910846
0.29452431127	0.6482651507	0.742727307793275
0.29452431127	0.6981317008	-0.0756168391329193
0.29452431127	0.7479982509	-1.2924088516857
0.29452431127	0.7978648009	-2.85863988834508
0.29452431127	0.847731351	-4.59893558398855
0.29452431127	0.897597901	-6.07209105295194
0.29452431127	0.9474644511	-6.71293324911123
0.29452431127	0.9973310011	-6.53349819041027
0.29452431127	1.0471975512	-6.1223487645803
0.29452431127	1.0970641013	-5.97393218512448
0.29452431127	1.1469306513	-6.32295898786687
0.29452431127	1.1967972014	-7.29587869494203
0.29452431127	1.2466637514	-9.00286664296945
0.29452431127	1.2965303015	-11.4736000097913
0.29452431127	1.3463968515	-14.0226676228637
0.29452431127	1.3962634016	-14.1405111621767
0.29452431127	1.4461299517	-11.9752992456195
0.29452431127	1.4959965017	-9.99958827645469
0.29452431127	1.5458630518	-8.84407599980582
0.29452431127	1.5957296018	-8.49657796331158
0.29452431127	1.6455961519	-8.92069010771988
0.29452431127	1.6954627019	-10.1397447766147
0.29452431127	1.745329252	-12.235464327727
0.29452431127	1.7951958021	-15.1722177331123
0.29452431127	1.8450623521	-17.6727690454884
0.29452431127	1.8949289022	-16.9182857075584
0.29452431127	1.9447954522	-14.7277616168506
0.29452431127	1.9946620023	-13.225428355024
0.29452431127	2.0445285523	-12.6553126173884
0.29452431127	2.0943951024	-12.9136941519347
0.29452431127	2.1442616525	-13.8339945285847
0.29452431127	2.1941282025	-14.9960320920013
0.29452431127	2.2439947526	-15.4017696187279
0.29452431127	2.2938613026	-14.3677636970174
0.29452431127	2.3437278527	-12.6514439179502
0.29452431127	2.3935944027	-11.1001235963056
0.29452431127	2.4434609528	-9.96635123437906
0.29452431127	2.4933275028	-9.25362119298473
0.29452431127	2.5431940529	-8.90133299171248
0.29452431127	2.593060603	-8.83596339239637
0.29452431127	2.642927153	-8.99895254793588
0.29452431127	2.6927937031	-9.33919509411625
0.29452431127	2.7426602531	-9.82759588256851
0.29452431127	2.7925268032	-10.4390540181349
0.29452431127	2.8423933532	-11.152891630574
0.29452431127	2.8922599033	-11.9247010122075
0.29452431127	2.9421264534	-12.6907030400262
0.29452431127	2.9919930034	-13.356684509551
0.29452431127	3.0418595535	-13.8743613165421
0.29452431127	3.0917261035	-14.2793508859593
0.29452431127	3.1415926536	-14.6749724241037
0.34361169649	-3.1415926536	-14.6719833059445
0.34361169649	-3.0917261035	-15.2401284139178
0.34361169649	-3.0418595535	-15.9864565906696
0.34361169649	-2.9919930034	-16.8038159808326
0.34361169649	-2.9421264534	-17.2590336175346
0.34361169649	-2.8922599033	-16.7284629097967
0.34361169649	-2.8423933532	-15.1914625591784
0.34361169649	-2.7925268032	-13.2655201576146
0.34361169649	-2.7426602531	-11.4565963958093
0.34361169649	-2.6927937031	-9.96000387814445
0.34361169649	-2.642927153	-8.83569488729937
0.34361169649	-2.593060603	-8.10671344006922
0.34361169649	-2.5431940529	-7.78618355295202
0.34361169649	-2.4933275028	-7.90487382581992
0.34361169649	-2.4434609528	-8.50331026119767
0.34361169649	-2.3935944027	-9.62513058963727
0.34361169649	-2.3437278527	-11.2809541956871
0.34361169649	-2.2938613026	-13.2136406432024
0.34361169649	-2.2439947526	-14.4544802352142
0.34361169649	-2.1941282025	-13.969143833371
0.34361169649	-2.1442616525	-12.6184553877339
0.34361169649	-2.0943951024	-11.5799393248552
0.34361169649	-2.0445285523	-11.2868996185603
0.34361169649	-1.9946620023	-11.893805311029
0.34361169649	-1.9447954522	-13.5575537802338
0.34361169649	-1.8949289022	-16.2463180377272
0.34361169649	-1.8450623521	-17.5897288984011
0.34361169649	-1.7951958021	-14.581816747468
0.34361169649	-1.745329252	-11.2002391665688
0.34361169649	-1.6954627019	-8.88629695191874
0.34361169649	-1.6455961519	-7.54259932829903
0.34361169649	-1.5957296018	-7.02956734192797
0.34361169649	-1.5458630518	-7.31186124914395
0.34361169649	-1.4959965017	-8.42989050018618
0.34361169649	-1.4461299517	-10.4677139729696
0.34361169649	-1.3962634016	-13.0594045958384
0.34361169649	-1.3463968515	-13.5674598353954
0.34361169649	-1.2965303015	-10.8681113947857
0.34361169649	-1.2466637514	-8.11477439366903
0.34361169649	-1.1967972014	-6.23017963531636
0.34361169649	-1.1469306513	-5.14824867908748
0.34361169649	-1.0970641013	-4.7306532283479
0.34361169649	-1.0471975512	-4.8220671723254
0.34361169649	-0.9973310011	-5.16024432663098
0.34361169649	-0.9474644511	-5.23148452784292
0.34361169649	-0.897597901	-4.49108937303065
0.34361169649	-0.847731351	-3.0084206713506
0.34361169649	-0.7978648009	-1.33175420290236
0.34361169649	-0.7479982509	0.135730660685434
0.34361169649	-0.6981317008	1.24003826971866
0.34361169649	-0.6482651507	1.94030418906668
0.34361169649	-0.5983986007	2.24513165643453
0.34361169649	-0.5485320506	2.17979217250874
0.34361169649	-0.49866550057	1.79341586386168
0.34361169649	-0.44879895051	1.25561072501236
0.34361169649	-0.39893240046	0.880491366773247
0.34361169649	-0.3490658504	1.08822637790366
0.34361169649	-0.29919930034	1.99169083827575
0.34361169649	-0.24933275028	3.26810851071091
0.34361169649	-0.19946620023	4.5357766198057
0.34361169649	-0.14959965017	5.57395333370434
0.34361169649	-0.09973310011	6.3025965544351
0.34361169649	-0.049866550057	6.69303476160011
0.34361169649	0	6.74127631546903
0.34361169649	0.049866550057	6.44238383911654
0.34361169649	0.09973310011	5.79235950189371
0.34361169649	0.14959965017	4.78492806644556
0.34361169649	0.19946620023	3.45196752341087
0.34361169649	0.24933275028	1.89777043124648
0.34361169649	0.29919930034	0.435446650305282
0.34361169649	0.3490658504	-0.406350019519463
0.34361169649	0.39893240046	-0.342595317843103
0.34361169649	0.44879895051	0.257775648628949
0.34361169649	0.49866550057	0.877196364072958
0.34361169649	0.5485320506	1.22481675225878
0.34361169649	0.5983986007	1.2120869350397
0.34361169649	0.6482651507	0.795138373643376
0.34361169649	0.6981317008	-0.0262831641617738
0.34361169649	0.7479982509	-1.24565811089831
0.34361169649	0.7978648009	-2.80458901667177
0.34361169649	0.847731351	-4.50900475919333
0.34361169649	0.897597901	-5.89810406221512
0.34361169649	0.9474644511	-6.44550069632332
0.34361169649	0.9973310011	-6.22552783793695
0.34361169649	1.0471975512	-5.831390217
0.34361169649	1.0970641013	-5.71856324923577
0.34361169649	1.1469306513	-6.10105574356217
0.34361169649	1.1967972014	-7.09326006192146
0.34361169649	1.2466637514	-8.7787885775016
0.34361169649	1.2965303015	-11.1277363574967
0.34361169649	1.3463968515	-13.351343163662
0.34361169649	1.3962634016	-13.3168461836541
0.34361169649	1.4461299517	-11.3825969158309
0.34361169649	1.4959965017	-9.59669300126159
0.34361169649	1.5458630518	-8.54345694607785
0.34361169649	1.5957296018	-8.24541724436382
0.34361169649	1.6455961519	-8.68014296696338
0.34361169649	1.6954627019	-9.86622237334509
0.34361169649	1.745329252	-11.8542458213819
0.34361169649	1.7951958021	-14.550835650744
0.34361169649	1.8450623521	-16.8090753057908
0.34361169649	1.8949289022	-16.341462963745
0.34361169649	1.9447954522	-14.4367596052661
0.34361169649	1.9946620023	-13.0086213428827
0.34361169649	2.0445285523	-12.3928364431286
0.34361169649	2.0943951024	-12.5093525783074
0.34361169649	2.1442616525	-13.1812262581533
0.34361169649	2.1941282025	-14.0234273698751
0.34361169649	2.2439947526	-14.3170328889901
0.34361169649	2.2938613026	-13.5742156698073
0.34361169649	2.3437278527	-12.2189352451071
0.34361169649	2.3935944027	-10.885710411866
0.34361169649	2.4434609528	-9.85683782561734
0.34361169649	2.4933275028	-9.18150343809409
0.34361169649	2.5431940529	-8.82865738524944
0.34361169649	2.593060603	-8.74806781517764
0.34361169649	2.642927153	-8.88798362409493
0.34361169649	2.6927937031	-9.21218595355508
0.34361169649	2.7426602531	-9.69296496575873
0.34361169649	2.7925268032	-10.3060875476674
0.34361169649	2.8423933532	-11.0312069045331
0.34361169649	2.8922599033	-11.8184798833837
0.34361169649	2.9421264534	-12.5924489570388
0.34361169649	2.9919930034	-13.2707781888143
0.34361169649	3.0418595535	-13.8050073843866
0.34361169649	3.0917261035	-14.236058844748
0.34361169649	3.1415926536	-14.6719833059445
0.3926990817	-3.1415926536	-14.6735905587103
0.3926990817	-3.0917261035	-15.2926504086554
0.3926990817	-3.0418595535	-16.111154477065
0.3926990817	-2.9919930034	-16.9964381381562
0.3926990817	-2.9421264534	-17.4835744166597
0.3926990817	-2.8922599033	-16.8826272813468
0.3926990817	-2.8423933532	-15.2221981601248
0.3926990817	-2.7925268032	-13.2047866575758
0.3926990817	-2.7426602531	-11.3341131528129
