2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
0.9817477042	-1.1967972014	-1.27531194525452
0.9817477042	-1.1469306513	-1.30311529802151
0.9817477042	-1.0970641013	-1.61767134925871
0.9817477042	-1.0471975512	-2.01481639154583
0.9817477042	-0.9973310011	-2.16814166191754
0.9817477042	-0.9474644511	-1.82398361751372
0.9817477042	-0.897597901	-1.06498582171721
0.9817477042	-0.847731351	-0.19001858667469
0.9817477042	-0.7978648009	0.565706700668965
0.9817477042	-0.7479982509	1.11590143340084
0.9817477042	-0.6981317008	1.48316579031306
0.9817477042	-0.6482651507	1.75333689913624
0.9817477042	-0.5983986007	2.03364741078017
0.9817477042	-0.5485320506	2.38819466523138
0.9817477042	-0.49866550057	2.79706099170775
0.9817477042	-0.44879895051	3.16173916267697
0.9817477042	-0.39893240046	3.3548803953005
0.9817477042	-0.3490658504	3.25557979413461
0.9817477042	-0.29919930034	2.73141699255232
0.9817477042	-0.24933275028	1.64060690506941
0.9817477042	-0.19946620023	-0.266740312942068
0.9817477042	-0.14959965017	-3.53276331479266
0.9817477042	-0.09973310011	-10.0008364961023
0.9817477042	-0.049866550057	-22.0384399880575
0.9817477042	0	-7.28208351764444
0.9817477042	0.049866550057	-2.3323837991349
0.9817477042	0.09973310011	0.323637340456373
0.9817477042	0.14959965017	1.82342192866585
0.9817477042	0.19946620023	2.55630735615679
0.9817477042	0.24933275028	2.71726979707042
0.9817477042	0.29919930034	2.43378287637512
0.9817477042	0.3490658504	1.86661967196475
0.9817477042	0.39893240046	1.26156570380018
0.9817477042	0.44879895051	0.906693304868011
0.9817477042	0.49866550057	0.937502713426112
0.9817477042	0.5485320506	1.20037366849892
0.9817477042	0.5983986007	1.39072959141148
0.9817477042	0.6482651507	1.24730835882788
0.9817477042	0.6981317008	0.582409554122142
0.9817477042	0.7479982509	-0.768093872803029
0.9817477042	0.7978648009	-3.02317832226357
0.9817477042	0.847731351	-6.2712651596649
0.9817477042	0.897597901	-8.61857168459046
0.9817477042	0.9474644511	-6.40746555663085
0.9817477042	0.9973310011	-3.35874581364454
0.9817477042	1.0471975512	-1.35234439194529
0.9817477042	1.0970641013	-0.331411005399436
0.9817477042	1.1469306513	-0.154992306137794
0.9817477042	1.1967972014	-0.768939094576566
0.9817477042	1.2466637514	-2.16360792117065
0.9817477042	1.2965303015	-4.20185542668564
0.9817477042	1.3463968515	-5.88580948768342
0.9817477042	1.3962634016	-5.29886734363204
0.9817477042	1.4461299517	-3.23398773115133
0.9817477042	1.4959965017	-1.45108688031382
0.9817477042	1.5458630518	-0.415381423123878
0.9817477042	1.5957296018	-0.160522776640502
0.9817477042	1.6455961519	-0.714677162900665
0.9817477042	1.6954627019	-2.19976665212772
0.9817477042	1.745329252	-4.93098260337155
0.9817477042	1.7951958021	-9.41837946801701
0.9817477042	1.8450623521	-12.0500470413479
0.9817477042	1.8949289022	-7.33937925943378
0.9817477042	1.9447954522	-3.63549641174875
0.9817477042	1.9946620023	-1.46024647693826
0.9817477042	2.0445285523	-0.320064048854073
0.9817477042	2.0943951024	0.04038900006611
0.9817477042	2.1442616525	-0.24527819894486
0.9817477042	2.1941282025	-1.06752813863775
0.9817477042	2.2439947526	-2.21377794269696
0.9817477042	2.2938613026	-3.17720308493392
0.9817477042	2.3437278527	-3.25153597717205
0.9817477042	2.3935944027	-2.37348724084842
0.9817477042	2.4434609528	-1.19715008119112
0.9817477042	2.4933275028	-0.220370141236778
0.9817477042	2.5431940529	0.398318308597851
0.9817477042	2.593060603	0.644974161453291
0.9817477042	2.642927153	0.586580190718011
0.9817477042	2.6927937031	0.31551482193415
0.9817477042	2.7426602531	-0.0367057890579171
0.9817477042	2.7925268032	-0.351104467555448
0.9817477042	2.8423933532	-0.560573160038344
0.9817477042	2.8922599033	-0.699076865512771
0.9817477042	2.9421264534	-0.874023249198001
0.9817477042	2.9919930034	-1.21488164783297
0.9817477042	3.0418595535	-1.83457744415123
0.9817477042	3.0917261035	-2.82985841579832
0.9817477042	3.1415926536	-4.28108089870526
1.0308350895	-3.1415926536	-4.28100563409551
1.0308350895	-3.0917261035	-6.23905561459284
1.0308350895	-3.0418595535	-8.43184686705971
1.0308350895	-2.9919930034	-9.40601258687557
1.0308350895	-2.9421264534	-7.79269327304468
1.0308350895	-2.8922599033	-5.20937258685128
1.0308350895	-2.8423933532	-2.928167867583
1.0308350895	-2.7925268032	-1.16192584375336
1.0308350895	-2.7426602531	0.122244933009813
1.0308350895	-2.6927937031	0.970516050484134
1.0308350895	-2.642927153	1.40793270882408
1.0308350895	-2.593060603	1.43970880415223
1.0308350895	-2.5431940529	1.05621933816297
1.0308350895	-2.4933275028	0.24714003472481
1.0308350895	-2.4434609528	-0.974332037489937
1.0308350895	-2.3935944027	-2.47404730145389
1.0308350895	-2.3437278527	-3.81550613695113
1.0308350895	-2.2938613026	-4.27840309422973
1.0308350895	-2.2439947526	-3.72857533930825
1.0308350895	-2.1941282025	-2.86585401470825
1.0308350895	-2.1442616525	-2.2805161568602
1.0308350895	-2.0943951024	-2.2120620951165
1.0308350895	-2.0445285523	-2.71432202583082
1.0308350895	-1.9946620023	-3.70413365316851
1.0308350895	-1.9447954522	-4.77333514002063
1.0308350895	-1.8949289022	-4.99301926557353
1.0308350895	-1.8450623521	-3.87437453988931
1.0308350895	-1.7951958021	-2.21396385568564
1.0308350895	-1.745329252	-0.783307539743662
1.0308350895	-1.6954627019	0.161746083386102
1.0308350895	-1.6455961519	0.580548394257631
1.0308350895	-1.5957296018	0.504817336387778
1.0308350895	-1.5458630518	-0.0241044537318939
1.0308350895	-1.4959965017	-0.893026082067224
1.0308350895	-1.4461299517	-1.85954511046738
1.0308350895	-1.3962634016	-2.51248878912889
1.0308350895	-1.3463968515	-2.53505692218824
1.0308350895	-1.2965303015	-2.07336540146186
1.0308350895	-1.2466637514	-1.5436842329882
1.0308350895	-1.1967972014	-1.23583519453716
1.0308350895	-1.1469306513	-1.24596726621283
1.0308350895	-1.0970641013	-1.51469692821932
1.0308350895	-1.0471975512	-1.84657034905182
1.0308350895	-0.9973310011	-1.93950959385577
1.0308350895	-0.9474644511	-1.58128300926094
1.0308350895	-0.897597901	-0.855013162175537
1.0308350895	-0.847731351	-0.0270070638526537
1.0308350895	-0.7978648009	0.696488879183058
1.0308350895	-0.7479982509	1.23539803433585
1.0308350895	-0.6981317008	1.61467278621998
1.0308350895	-0.6482651507	1.9148806106766
1.0308350895	-0.5983986007	2.2270351568265
1.0308350895	-0.5485320506	2.60717310314001
1.0308350895	-0.49866550057	3.02111179821892
1.0308350895	-0.44879895051	3.37243156656747
1.0308350895	-0.39893240046	3.54682250800478
1.0308350895	-0.3490658504	3.41985656357564
1.0308350895	-0.29919930034	2.87474579979932
1.0308350895	-0.24933275028	1.76088347866566
1.0308350895	-0.19946620023	-0.160239159657158
1.0308350895	-0.14959965017	-3.42989370596204
1.0308350895	-0.09973310011	-9.87960158628105
1.0308350895	-0.049866550057	-22.3633099074559
1.0308350895	0	-7.28294428538824
1.0308350895	0.049866550057	-2.30572927866812
1.0308350895	0.09973310011	0.364344779489191
1.0308350895	0.14959965017	1.87893890900908
1.0308350895	0.19946620023	2.63195779354964
1.0308350895	0.24933275028	2.8146486042175
1.0308350895	0.29919930034	2.55985873753962
1.0308350895	0.3490658504	2.03236265563125
1.0308350895	0.39893240046	1.46121868930549
1.0308350895	0.44879895051	1.10558086157933
1.0308350895	0.49866550057	1.10923913618079
1.0308350895	0.5485320506	1.33246584281318
1.0308350895	0.5983986007	1.49415412605243
1.0308350895	0.6482651507	1.33706219944032
1.0308350895	0.6981317008	0.679372616038059
1.0308350895	0.7479982509	-0.642778679615144
1.0308350895	0.7978648009	-2.82190528490559
1.0308350895	0.847731351	-5.90017629466384
1.0308350895	0.897597901	-8.14715417163757
1.0308350895	0.9474644511	-6.2460835697741
1.0308350895	0.9973310011	-3.34630168497298
1.0308350895	1.0471975512	-1.37810918700672
1.0308350895	1.0970641013	-0.364318667902004
1.0308350895	1.1469306513	-0.184709838108469
1.0308350895	1.1967972014	-0.790901919755559
1.0308350895	1.2466637514	-2.17609533452219
1.0308350895	1.2965303015	-4.20562070541968
1.0308350895	1.3463968515	-5.90392240670689
1.0308350895	1.3962634016	-5.34827937114892
1.0308350895	1.4461299517	-3.29096653804051
1.0308350895	1.4959965017	-1.50218170491137
1.0308350895	1.5458630518	-0.456355176771348
1.0308350895	1.5957296018	-0.193915716198417
1.0308350895	1.6455961519	-0.739108621690319
1.0308350895	1.6954627019	-2.21667711831029
1.0308350895	1.745329252	-4.94798160645664
1.0308350895	1.7951958021	-9.46405601827761
1.0308350895	1.8450623521	-12.1847733238075
1.0308350895	1.8949289022	-7.3925840596425
1.0308350895	1.9447954522	-3.64747392569766
1.0308350895	1.9946620023	-1.45047324455301
1.0308350895	2.0445285523	-0.294210037186079
1.0308350895	2.0943951024	0.0797690802677052
1.0308350895	2.1442616525	-0.19873443898062
1.0308350895	2.1941282025	-1.0281003086699
1.0308350895	2.2439947526	-2.22215000918295
1.0308350895	2.2938613026	-3.3030348250847
1.0308350895	2.3437278527	-3.52576045938634
1.0308350895	2.3935944027	-2.71585069770468
1.0308350895	2.4434609528	-1.52849686329014
1.0308350895	2.4933275028	-0.515727571383665
1.0308350895	2.5431940529	0.135189780456852
1.0308350895	2.593060603	0.413802189909743
1.0308350895	2.642927153	0.384406273366581
1.0308350895	2.6927937031	0.136833567219209
1.0308350895	2.7426602531	-0.193118560279157
1.0308350895	2.7925268032	-0.483631954365337
1.0308350895	2.8423933532	-0.670188957352706
1.0308350895	2.8922599033	-0.784453560262929
1.0308350895	2.9421264534	-0.937600599313584
1.0308350895	2.9919930034	-1.25573884861468
1.0308350895	3.0418595535	-1.85535887658934
1.0308350895	3.0917261035	-2.83407151795247
1.0308350895	3.1415926536	-4.28100563409551
1.0799224747	-3.1415926536	-4.2802779833764
1.0799224747	-3.0917261035	-6.25957515156473
1.0799224747	-3.0418595535	-8.54312508904885
1.0799224747	-2.9919930034	-9.66544488506036
1.0799224747	-2.9421264534	-8.05240110940766
1.0799224747	-2.8922599033	-5.39232104999821
1.0799224747	-2.8423933532	-3.0667207979734
1.0799224747	-2.7925268032	-1.28412243987824
1.0799224747	-2.7426602531	-0.000815007526081223
1.0799224747	-2.6927937031	0.835894651387162
1.0799224747	-2.642927153	1.25364123327359
1.0799224747	-2.593060603	1.26055417766994
1.0799224747	-2.5431940529	0.84762277823095
1.0799224747	-2.4933275028	0.00282305961242066
1.0799224747	-2.4434609528	-1.25577059540947
1.0799224747	-2.3935944027	-2.78686639463117
1.0799224747	-2.3437278527	-4.11742787161062
1.0799224747	-2.2938613026	-4.50524910872234
1.0799224747	-2.2439947526	-3.87664474363459
1.0799224747	-2.1941282025	-2.97312156365764
1.0799224747	-2.1442616525	-2.37707609899275
1.0799224747	-2.0943951024	-2.30447277545701
1.0799224747	-2.0445285523	-2.79243172576011
1.0799224747	-1.9946620023	-3.73774047651077
1.0799224747	-1.9447954522	-4.71131818887409
1.0799224747	-1.8949289022	-4.82115066264459
1.0799224747	-1.8450623521	-3.6821438619351
1.0799224747	-1.7951958021	-2.06350373224918
1.0799224747	-1.745329252	-0.673859967377732
1.0799224747	-1.6954627019	0.244386803257766
1.0799224747	-1.6455961519	0.653126450374888
1.0799224747	-1.5957296018	0.576483798591329
1.0799224747	-1.5458630518	0.0562905116041742
1.0799224747	-1.4959965017	-0.794873061121807
1.0799224747	-1.4461299517	-1.74800501410153
1.0799224747	-1.3962634016	-2.41131389986422
1.0799224747	-1.3463968515	-2.46942177530431
1.0799224747	-1.2965303015	-2.03969587859727
1.0799224747	-1.2466637514	-1.51577383299959
1.0799224747	-1.1967972014	-1.18508479576486
1.0799224747	-1.1469306513	-1.14426819648091
1.0799224747	-1.0970641013	-1.34349595740046
1.0799224747	-1.0471975512	-1.60066120250642
1.0799224747	-0.9973310011	-1.6523002015641
1.0799224747	-0.9474644511	-1.3132790300599
1.0799224747	-0.897597901	-0.643073637356271
1.0799224747	-0.847731351	0.135816245779281
1.0799224747	-0.7978648009	0.835613587582886
1.0799224747	-0.7479982509	1.38684979438201
1.0799224747	-0.6981317008	1.80047502745247
1.0799224747	-0.6482651507	2.14997189864444
1.0799224747	-0.5983986007	2.50391365297542
1.0799224747	-0.5485320506	2.90054969526103
1.0799224747	-0.49866550057	3.31269429095448
1.0799224747	-0.44879895051	3.63828887312769
1.0799224747	-0.39893240046	3.77372100405506
1.0799224747	-0.3490658504	3.6085409898625
1.0799224747	-0.29919930034	3.03406584884927
1.0799224747	-0.24933275028	1.89642699716097
1.0799224747	-0.19946620023	-0.0397299914856755
1.0799224747	-0.14959965017	-3.31045403771098
1.0799224747	-0.09973310011	-9.70993321277449
1.0799224747	-0.049866550057	-22.1771258937468
1.0799224747	0	-7.28279787901348
1.0799224747	0.049866550057	-2.28307033183583
1.0799224747	0.09973310011	0.401044471023303
1.0799224747	0.14959965017	1.93373291192717
1.0799224747	0.19946620023	2.70814615091053
1.0799224747	0.24933275028	2.92367310712537
1.0799224747	0.29919930034	2.71633791763317
1.0799224747	0.3490658504	2.23783995988329
1.0799224747	0.39893240046	1.70395548402435
1.0799224747	0.44879895051	1.37271146085998
1.0799224747	0.49866550057	1.35079856199057
1.0799224747	0.5485320506	1.52853345820169
1.0799224747	0.5983986007	1.64588010627169
1.0799224747	0.6482651507	1.46395446790934
1.0799224747	0.6981317008	0.813516871085881
1.0799224747	0.7479982509	-0.481811064213418
1.0799224747	0.7978648009	-2.57168916742411
1.0799224747	0.847731351	-5.4467292946677
1.0799224747	0.897597901	-7.53577157934681
1.0799224747	0.9474644511	-5.97414745665977
1.0799224747	0.9973310011	-3.2891877178222
1.0799224747	1.0471975512	-1.39141660935044
1.0799224747	1.0970641013	-0.400689531686089
1.0799224747	1.1469306513	-0.22738653302586
1.0799224747	1.1967972014	-0.827371230105599
1.0799224747	1.2466637514	-2.1936404642054
1.0799224747	1.2965303015	-4.18240118108479
1.0799224747	1.3463968515	-5.82894868183161
1.0799224747	1.3962634016	-5.28766953872403
1.0799224747	1.4461299517	-3.27735945621883
1.0799224747	1.4959965017	-1.51633979914738
1.0799224747	1.5458630518	-0.483424484225707
1.0799224747	1.5957296018	-0.224420821718067
1.0799224747	1.6455961519	-0.769213743450572
1.0799224747	1.6954627019	-2.24056511508954
1.0799224747	1.745329252	-4.94806328231672
1.0799224747	1.7951958021	-9.36103214964143
1.0799224747	1.8450623521	-11.8770709954031
1.0799224747	1.8949289022	-7.26588272333376
1.0799224747	1.9447954522	-3.58589843144052
1.0799224747	1.9946620023	-1.40592744065883
1.0799224747	2.0445285523	-0.251101293054126
1.0799224747	2.0943951024	0.125465840571923
1.0799224747	2.1442616525	-0.148698084802425
1.0799224747	2.1941282025	-0.984411109182894
1.0799224747	2.2439947526	-2.21716494180225
1.0799224747	2.2938613026	-3.40733194021555
1.0799224747	2.3437278527	-3.78604965527555
1.0799224747	2.3935944027	-3.06597021985229
1.0799224747	2.4434609528	-1.88137614670561
1.0799224747	2.4933275028	-0.839722024089016
1.0799224747	2.5431940529	-0.157257476096178
1.0799224747	2.593060603	0.152179911469698
1.0799224747	2.642927153	0.144991843318358
1.0799224747	2.6927937031	-0.073387116193634
1.0799224747	2.7426602531	-0.375330680843678
1.0799224747	2.7925268032	-0.635728729769212
1.0799224747	2.8423933532	-0.791588169294061
1.0799224747	2.8922599033	-0.876956412500187
1.0799224747	2.9421264534	-1.00284014133259
1.0799224747	2.9919930034	-1.29908757104668
1.0799224747	3.0418595535	-1.87791926956986
1.0799224747	3.0917261035	-2.84101955209582
1.0799224747	3.1415926536	-4.2802779833764
1.1290098599	-3.1415926536	-4.28124992259012
1.1290098599	-3.0917261035	-6.27128144341949
1.1290098599	-3.0418595535	-8.6223970232463
1.1290098599	-2.9919930034	-9.88043996122166
1.1290098599	-2.9421264534	-8.28893048138698
1.1290098599	-2.8922599033	-5.58210567562825
1.1290098599	-2.8423933532	-3.22639919270167
1.1290098599	-2.7925268032	-1.43657781031536
1.1290098599	-2.7426602531	-0.161888896637052
1.1290098599	-2.6927937031	0.657161762994736
1.1290098599	-2.642927153	1.05106195251059
1.1290098599	-2.593060603	1.02685629770223
1.1290098599	-2.5431940529	0.575969080930464
1.1290098599	-2.4933275028	-0.314944371551824
1.1290098599	-2.4434609528	-1.63127131465187
1.1290098599	-2.3935944027	-3.21841203430774
1.1290098599	-2.3437278527	-4.55523887744772
1.1290098599	-2.2938613026	-4.84243991255354
1.1290098599	-2.2439947526	-4.08105039203405
1.1290098599	-2.1941282025	-3.09500928763344
1.1290098599	-2.1442616525	-2.45374616861376
1.1290098599	-2.0943951024	-2.34641856205517
1.1290098599	-2.0445285523	-2.79389061874992
1.1290098599	-1.9946620023	-3.67595374824156
1.1290098599	-1.9447954522	-4.56353285324077
1.1290098599	-1.8949289022	-4.62213877291863
1.1290098599	-1.8450623521	-3.51496012606721
1.1290098599	-1.7951958021	-1.95004053950357
1.1290098599	-1.745329252	-0.592689689408142
1.1290098599	-1.6954627019	0.313506813944905
1.1290098599	-1.6455961519	0.727260610771762
1.1290098599	-1.5957296018	0.660540006720717
1.1290098599	-1.5458630518	0.167236108070424
1.1290098599	-1.4959965017	-0.664773197549855
1.1290098599	-1.4461299517	-1.61850850872522
1.1290098599	-1.3962634016	-2.31957465900584
1.1290098599	-1.3463968515	-2.43668437116127
1.1290098599	-1.2965303015	-2.03887146295397
1.1290098599	-1.2466637514	-1.50115071990798
1.1290098599	-1.1967972014	-1.12037436821651
1.1290098599	-1.1469306513	-1.0065098948514
1.1290098599	-1.0970641013	-1.12118687018172
1.1290098599	-1.0471975512	-1.30895009537181
1.1290098599	-0.9973310011	-1.34106025638433
1.1290098599	-0.9474644511	-1.04559478857207
1.1290098599	-0.897597901	-0.443584163257671
1.1290098599	-0.847731351	0.288482717907817
1.1290098599	-0.7978648009	0.986288644667788
1.1290098599	-0.7479982509	1.56291858002088
1.1290098599	-0.6981317008	2.03220210065417
1.1290098599	-0.6482651507	2.43997799391525
1.1290098599	-0.5983986007	2.84182381316093
1.1290098599	-0.5485320506	3.25621210628381
1.1290098599	-0.49866550057	3.64889252713177
1.1290098599	-0.44879895051	3.93427115676373
1.1290098599	-0.39893240046	4.02513231442596
1.1290098599	-0.3490658504	3.81798467927055
1.1290098599	-0.29919930034	3.2069187169301
1.1290098599	-0.24933275028	2.04192368711787
1.1290098599	-0.19946620023	0.0899714700531233
1.1290098599	-0.14959965017	-3.17737466851587
1.1290098599	-0.09973310011	-9.49884627572928
1.1290098599	-0.049866550057	-21.5470284381066
1.1290098599	0	-7.28174023727205
1.1290098599	0.049866550057	-2.26752494969712
