2
Frequency=870(MHz)

Phi	Theta	Gain . dB
1.7180584824	0	-9.76401734127384
1.7180584824	0.049866550057	-11.0907622648601
1.7180584824	0.09973310011	-12.7321639389652
1.7180584824	0.14959965017	-14.6946796674945
1.7180584824	0.19946620023	-16.7408706241856
1.7180584824	0.24933275028	-17.9346550451222
1.7180584824	0.29919930034	-17.181234046829
1.7180584824	0.3490658504	-15.2078383576244
1.7180584824	0.39893240046	-13.1398434744182
1.7180584824	0.44879895051	-11.3510733771562
1.7180584824	0.49866550057	-9.85726445743457
1.7180584824	0.5485320506	-8.60387277355988
1.7180584824	0.5983986007	-7.5329311989763
1.7180584824	0.6482651507	-6.59820429760431
1.7180584824	0.6981317008	-5.75416322510213
1.7180584824	0.7479982509	-4.9758965186698
1.7180584824	0.7978648009	-4.24491087232387
1.7180584824	0.847731351	-3.5526044423423
1.7180584824	0.897597901	-2.9009469572228
1.7180584824	0.9474644511	-2.29536193350972
1.7180584824	0.9973310011	-1.74638826373167
1.7180584824	1.0471975512	-1.26261619039504
1.7180584824	1.0970641013	-0.852898550216229
1.7180584824	1.1469306513	-0.523823036477037
1.7180584824	1.1967972014	-0.277896463427228
1.7180584824	1.2466637514	-0.112869349496403
1.7180584824	1.2965303015	-0.0239507157599952
1.7180584824	1.3463968515	0.000970475971342427
1.7180584824	1.3962634016	-0.0259738244481385
1.7180584824	1.4461299517	-0.0860860725071908
1.7180584824	1.4959965017	-0.161008152473585
1.7180584824	1.5458630518	-0.232322372682553
1.7180584824	1.5957296018	-0.29008244555036
1.7180584824	1.6455961519	-0.329549752837338
1.7180584824	1.6954627019	-0.356889585649941
1.7180584824	1.745329252	-0.384955765870632
1.7180584824	1.7951958021	-0.430434896838336
1.7180584824	1.8450623521	-0.513571542529594
1.7180584824	1.8949289022	-0.648698914503455
1.7180584824	1.9447954522	-0.849786718343908
1.7180584824	1.9946620023	-1.12199956809967
1.7180584824	2.0445285523	-1.46825257033773
1.7180584824	2.0943951024	-1.88596252468521
1.7180584824	2.1442616525	-2.36628325427872
1.7180584824	2.1941282025	-2.89540713721587
1.7180584824	2.2439947526	-3.45839379461031
1.7180584824	2.2938613026	-4.03777447311783
1.7180584824	2.3437278527	-4.61423610718717
1.7180584824	2.3935944027	-5.17516536047756
1.7180584824	2.4434609528	-5.70490714331514
1.7180584824	2.4933275028	-6.1980752111504
1.7180584824	2.5431940529	-6.65422987459457
1.7180584824	2.593060603	-7.07366373614973
1.7180584824	2.642927153	-7.47065774277892
1.7180584824	2.6927937031	-7.86163873925227
1.7180584824	2.7426602531	-8.27624077360686
1.7180584824	2.7925268032	-8.75175898140367
1.7180584824	2.8423933532	-9.33191266381069
1.7180584824	2.8922599033	-10.0688825199635
1.7180584824	2.9421264534	-11.0229045200733
1.7180584824	2.9919930034	-12.2527965657969
1.7180584824	3.0418595535	-13.7985500316703
1.7180584824	3.0917261035	-15.5860473862503
1.7180584824	3.1415926536	-17.1075151407649
1.7671458676	-3.1415926536	-17.1046337901671
1.7671458676	-3.0917261035	-17.2414346449968
1.7671458676	-3.0418595535	-15.7476854694477
1.7671458676	-2.9919930034	-13.709949417595
1.7671458676	-2.9421264534	-11.8359731519969
1.7671458676	-2.8922599033	-10.2900705726432
1.7671458676	-2.8423933532	-9.05925746797471
1.7671458676	-2.7925268032	-8.0946124738748
1.7671458676	-2.7426602531	-7.35144296713557
1.7671458676	-2.6927937031	-6.79105852957836
1.7671458676	-2.642927153	-6.37518502637994
1.7671458676	-2.593060603	-6.069819998307
1.7671458676	-2.5431940529	-5.84762195369995
1.7671458676	-2.4933275028	-5.67566767403339
1.7671458676	-2.4434609528	-5.52648730632715
1.7671458676	-2.3935944027	-5.37225514703284
1.7671458676	-2.3437278527	-5.18476793019424
1.7671458676	-2.2938613026	-4.94465375661181
1.7671458676	-2.2439947526	-4.63508990982106
1.7671458676	-2.1941282025	-4.25360079546158
1.7671458676	-2.1442616525	-3.80848036493427
1.7671458676	-2.0943951024	-3.31767475180322
1.7671458676	-2.0445285523	-2.80376512816893
1.7671458676	-1.9946620023	-2.29159346228585
1.7671458676	-1.9447954522	-1.80033754744565
1.7671458676	-1.8949289022	-1.34678636657425
1.7671458676	-1.8450623521	-0.942680070986079
1.7671458676	-1.7951958021	-0.591017412362285
1.7671458676	-1.745329252	-0.295134751006858
1.7671458676	-1.6954627019	-0.0515060177738653
1.7671458676	-1.6455961519	0.143699503770063
1.7671458676	-1.5957296018	0.297446216333221
1.7671458676	-1.5458630518	0.413949125183791
1.7671458676	-1.4959965017	0.497453379091442
1.7671458676	-1.4461299517	0.550340479370905
1.7671458676	-1.3962634016	0.570442786724005
1.7671458676	-1.3463968515	0.555354636311472
1.7671458676	-1.2965303015	0.503349058830895
1.7671458676	-1.2466637514	0.399664315064985
1.7671458676	-1.1967972014	0.252512317198015
1.7671458676	-1.1469306513	0.0487387437078888
1.7671458676	-1.0970641013	-0.214068233321403
1.7671458676	-1.0471975512	-0.532047217380064
1.7671458676	-0.9973310011	-0.902186817534229
1.7671458676	-0.9474644511	-1.31812895876015
1.7671458676	-0.897597901	-1.77100382235043
1.7671458676	-0.847731351	-2.24625585718575
1.7671458676	-0.7978648009	-2.72982364963155
1.7671458676	-0.7479982509	-3.20455008954137
1.7671458676	-0.6981317008	-3.65355781468254
1.7671458676	-0.6482651507	-4.06367406643246
1.7671458676	-0.5983986007	-4.42624596437055
1.7671458676	-0.5485320506	-4.73697803979881
1.7671458676	-0.49866550057	-5.00452442460765
1.7671458676	-0.44879895051	-5.23946316204937
1.7671458676	-0.39893240046	-5.45987781274739
1.7671458676	-0.3490658504	-5.68868691845898
1.7671458676	-0.29919930034	-5.95034639559691
1.7671458676	-0.24933275028	-6.27092065757876
1.7671458676	-0.19946620023	-6.67831516767311
1.7671458676	-0.14959965017	-7.19700103454847
1.7671458676	-0.09973310011	-7.86297191484596
1.7671458676	-0.049866550057	-8.70466203756979
1.7671458676	0	-9.76333265038912
1.7671458676	0.049866550057	-11.0902723883725
1.7671458676	0.09973310011	-12.7295172511331
1.7671458676	0.14959965017	-14.6874826333645
1.7671458676	0.19946620023	-16.7388075575965
1.7671458676	0.24933275028	-17.9799661534666
1.7671458676	0.29919930034	-17.3013431982416
1.7671458676	0.3490658504	-15.35405391127
1.7671458676	0.39893240046	-13.2886904727248
1.7671458676	0.44879895051	-11.4861690077611
1.7671458676	0.49866550057	-9.97772822041097
1.7671458676	0.5485320506	-8.71147402675907
1.7671458676	0.5983986007	-7.62736465458536
1.7671458676	0.6482651507	-6.67411509327147
1.7671458676	0.6981317008	-5.81481991920422
1.7671458676	0.7479982509	-5.02419255628844
1.7671458676	0.7978648009	-4.28356902514881
1.7671458676	0.847731351	-3.58399727329542
1.7671458676	0.897597901	-2.92723831408676
1.7671458676	0.9474644511	-2.32008842445679
1.7671458676	0.9973310011	-1.770715605198
1.7671458676	1.0471975512	-1.28790537497554
1.7671458676	1.0970641013	-0.881291321106842
1.7671458676	1.1469306513	-0.555161291727619
1.7671458676	1.1967972014	-0.311734034257609
1.7671458676	1.2466637514	-0.148571991607214
1.7671458676	1.2965303015	-0.0594165473687067
1.7671458676	1.3463968515	-0.0352444529467505
1.7671458676	1.3962634016	-0.0615086087275026
1.7671458676	1.4461299517	-0.12067769405444
1.7671458676	1.4959965017	-0.193301993145344
1.7671458676	1.5458630518	-0.26363493255901
1.7671458676	1.5957296018	-0.320394132068021
1.7671458676	1.6455961519	-0.36037199195352
1.7671458676	1.6954627019	-0.389731613056179
1.7671458676	1.745329252	-0.420535077650408
1.7671458676	1.7951958021	-0.471291546788329
1.7671458676	1.8450623521	-0.557736271786882
1.7671458676	1.8949289022	-0.697716112156454
1.7671458676	1.9447954522	-0.902138913499044
1.7671458676	1.9946620023	-1.17778446472054
1.7671458676	2.0445285523	-1.52590697377325
1.7671458676	2.0943951024	-1.94273620795362
1.7671458676	2.1442616525	-2.42143759563242
1.7671458676	2.1941282025	-2.94784299930075
1.7671458676	2.2439947526	-3.50676703468134
1.7671458676	2.2938613026	-4.0792240232318
1.7671458676	2.3437278527	-4.64926048670555
1.7671458676	2.3935944027	-5.20151336845404
1.7671458676	2.4434609528	-5.72313884465849
1.7671458676	2.4933275028	-6.20782040932644
1.7671458676	2.5431940529	-6.65473277858658
1.7671458676	2.593060603	-7.06907050609529
1.7671458676	2.642927153	-7.46034723206123
1.7671458676	2.6927937031	-7.84915743000669
1.7671458676	2.7426602531	-8.26459269513067
1.7671458676	2.7925268032	-8.74344238288575
1.7671458676	2.8423933532	-9.32815081890048
1.7671458676	2.8922599033	-10.0727870782077
1.7671458676	2.9421264534	-11.0322895947799
1.7671458676	2.9919930034	-12.2686048378963
1.7671458676	3.0418595535	-13.8162250834648
1.7671458676	3.0917261035	-15.5969232368557
1.7671458676	3.1415926536	-17.1046337901671
1.8162332529	-3.1415926536	-17.1089832060187
1.8162332529	-3.0917261035	-17.2311783964359
1.8162332529	-3.0418595535	-15.7458743705065
1.8162332529	-2.9919930034	-13.7214323898531
1.8162332529	-2.9421264534	-11.8581118186339
1.8162332529	-2.8922599033	-10.3108440690199
1.8162332529	-2.8423933532	-9.07668771706938
1.8162332529	-2.7925268032	-8.10837004548791
1.8162332529	-2.7426602531	-7.35815348560155
1.8162332529	-2.6927937031	-6.78395917301427
1.8162332529	-2.642927153	-6.35545514049842
1.8162332529	-2.593060603	-6.03556850114771
1.8162332529	-2.5431940529	-5.79916784748135
1.8162332529	-2.4933275028	-5.61445889566286
1.8162332529	-2.4434609528	-5.45488076005006
1.8162332529	-2.3935944027	-5.29129447570988
1.8162332529	-2.3437278527	-5.10027471023506
1.8162332529	-2.2938613026	-4.85711181991484
1.8162332529	-2.2439947526	-4.54864996699745
1.8162332529	-2.1941282025	-4.17232169755979
1.8162332529	-2.1442616525	-3.73342342328115
1.8162332529	-2.0943951024	-3.25193172129058
1.8162332529	-2.0445285523	-2.74871532283392
1.8162332529	-1.9946620023	-2.24680682990191
1.8162332529	-1.9447954522	-1.76645021896401
1.8162332529	-1.8949289022	-1.32467928589779
1.8162332529	-1.8450623521	-0.929614347384473
1.8162332529	-1.7951958021	-0.587323396147716
1.8162332529	-1.745329252	-0.298115743917783
1.8162332529	-1.6954627019	-0.0609482452809778
1.8162332529	-1.6455961519	0.130991271782657
1.8162332529	-1.5957296018	0.281561508869618
1.8162332529	-1.5458630518	0.395563072880722
1.8162332529	-1.4959965017	0.478306094731538
1.8162332529	-1.4461299517	0.529816302824664
1.8162332529	-1.3962634016	0.549340746534389
1.8162332529	-1.3463968515	0.533768406110928
1.8162332529	-1.2965303015	0.479572824806117
1.8162332529	-1.2466637514	0.383238179818397
1.8162332529	-1.1967972014	0.233641812255326
1.8162332529	-1.1469306513	0.0251716417777783
1.8162332529	-1.0970641013	-0.230525425752015
1.8162332529	-1.0471975512	-0.542390764071642
1.8162332529	-0.9973310011	-0.904937426902347
1.8162332529	-0.9474644511	-1.3104283216059
1.8162332529	-0.897597901	-1.74974873978821
1.8162332529	-0.847731351	-2.20904318615081
1.8162332529	-0.7978648009	-2.67459541540862
1.8162332529	-0.7479982509	-3.1298189059745
1.8162332529	-0.6981317008	-3.56170955380176
1.8162332529	-0.6482651507	-3.95679898972912
1.8162332529	-0.5983986007	-4.30964850039588
1.8162332529	-0.5485320506	-4.61652358035863
1.8162332529	-0.49866550057	-4.88589442049547
1.8162332529	-0.44879895051	-5.12772001299141
1.8162332529	-0.39893240046	-5.36048176554564
1.8162332529	-0.3490658504	-5.60347180085008
1.8162332529	-0.29919930034	-5.88150425925496
1.8162332529	-0.24933275028	-6.21825669675359
1.8162332529	-0.19946620023	-6.64083864276065
1.8162332529	-0.14959965017	-7.17446871374096
1.8162332529	-0.09973310011	-7.84956566744566
1.8162332529	-0.049866550057	-8.70172548584091
1.8162332529	0	-9.76418443949119
1.8162332529	0.049866550057	-11.085795132296
1.8162332529	0.09973310011	-12.7140897135623
1.8162332529	0.14959965017	-14.6503417669209
1.8162332529	0.19946620023	-16.674750872144
1.8162332529	0.24933275028	-17.9288639700005
1.8162332529	0.29919930034	-17.3305965155847
1.8162332529	0.3490658504	-15.4463455905863
1.8162332529	0.39893240046	-13.4025770431595
1.8162332529	0.44879895051	-11.6029524863504
1.8162332529	0.49866550057	-10.0880419900228
1.8162332529	0.5485320506	-8.80965549224354
1.8162332529	0.5983986007	-7.70996720141825
1.8162332529	0.6482651507	-6.74321956336393
1.8162332529	0.6981317008	-5.87161324414839
1.8162332529	0.7479982509	-5.0679104327931
1.8162332529	0.7978648009	-4.31671888095489
1.8162332529	0.847731351	-3.60917868609515
1.8162332529	0.897597901	-2.94906242997459
1.8162332529	0.9474644511	-2.34016677136423
1.8162332529	0.9973310011	-1.79099967398852
1.8162332529	1.0471975512	-1.31111815806454
1.8162332529	1.0970641013	-0.907380553249523
1.8162332529	1.1469306513	-0.584579977176031
1.8162332529	1.1967972014	-0.344047502797534
1.8162332529	1.2466637514	-0.182631338516922
1.8162332529	1.2965303015	-0.0956361707935025
1.8162332529	1.3463968515	-0.0721333498174962
1.8162332529	1.3962634016	-0.0973951094677054
1.8162332529	1.4461299517	-0.154574250725147
1.8162332529	1.4959965017	-0.225336963290583
1.8162332529	1.5458630518	-0.294346120491921
1.8162332529	1.5957296018	-0.35068872090838
1.8162332529	1.6455961519	-0.391535080465368
1.8162332529	1.6954627019	-0.42356273614494
1.8162332529	1.745329252	-0.458019109268131
1.8162332529	1.7951958021	-0.513404050677474
1.8162332529	1.8450623521	-0.605163799597479
1.8162332529	1.8949289022	-0.750144317833909
1.8162332529	1.9447954522	-0.958381021514453
1.8162332529	1.9946620023	-1.23624592816022
1.8162332529	2.0445285523	-1.58566647427478
1.8162332529	2.0943951024	-2.00230453544683
1.8162332529	2.1442616525	-2.47743222431941
1.8162332529	2.1941282025	-2.99922017014706
1.8162332529	2.2439947526	-3.55085171433229
1.8162332529	2.2938613026	-4.11455387749004
1.8162332529	2.3437278527	-4.67513736689968
1.8162332529	2.3935944027	-5.21661561464066
1.8162332529	2.4434609528	-5.72884947210781
1.8162332529	2.4933275028	-6.20393850319222
1.8162332529	2.5431940529	-6.64227437500656
1.8162332529	2.593060603	-7.0501675801103
1.8162332529	2.642927153	-7.43658138610552
1.8162332529	2.6927937031	-7.8253351103003
1.8162332529	2.7426602531	-8.24114471245062
1.8162332529	2.7925268032	-8.72386941949754
1.8162332529	2.8423933532	-9.31544436827149
1.8162332529	2.8922599033	-10.0690257763077
1.8162332529	2.9421264534	-11.0373579463044
1.8162332529	2.9919930034	-12.2782205473517
1.8162332529	3.0418595535	-13.8339444585676
1.8162332529	3.0917261035	-15.6093973261172
1.8162332529	3.1415926536	-17.1089832060187
1.8653206381	-3.1415926536	-17.1053683813781
1.8653206381	-3.0917261035	-17.2159831852894
1.8653206381	-3.0418595535	-15.7359659737874
1.8653206381	-2.9919930034	-13.7212667502545
1.8653206381	-2.9421264534	-11.8638184678609
1.8653206381	-2.8922599033	-10.3229752591897
1.8653206381	-2.8423933532	-9.08519421927366
1.8653206381	-2.7925268032	-8.10925533469717
1.8653206381	-2.7426602531	-7.34789964506416
1.8653206381	-2.6927937031	-6.76379139153243
1.8653206381	-2.642927153	-6.32151801032868
1.8653206381	-2.593060603	-5.98807143930236
1.8653206381	-2.5431940529	-5.73764038394716
1.8653206381	-2.4933275028	-5.54054211239568
1.8653206381	-2.4434609528	-5.36936670303269
1.8653206381	-2.3935944027	-5.19909964801253
1.8653206381	-2.3437278527	-5.00114210591409
1.8653206381	-2.2938613026	-4.75776700156632
1.8653206381	-2.2439947526	-4.44966817429135
1.8653206381	-2.1941282025	-4.07734280223843
1.8653206381	-2.1442616525	-3.64818980929708
1.8653206381	-2.0943951024	-3.1756012866358
1.8653206381	-2.0445285523	-2.68375412994701
1.8653206381	-1.9946620023	-2.19462813305975
1.8653206381	-1.9447954522	-1.72787969289485
1.8653206381	-1.8949289022	-1.29738116399988
1.8653206381	-1.8450623521	-0.913977897647861
1.8653206381	-1.7951958021	-0.581358525128635
1.8653206381	-1.745329252	-0.300689645124425
1.8653206381	-1.6954627019	-0.0700472782261936
1.8653206381	-1.6455961519	0.117315164517482
1.8653206381	-1.5957296018	0.264218594199694
1.8653206381	-1.5458630518	0.37646523726997
1.8653206381	-1.4959965017	0.457883541788604
1.8653206381	-1.4461299517	0.509073515035401
1.8653206381	-1.3962634016	0.52853362537911
1.8653206381	-1.3463968515	0.513280884895229
1.8653206381	-1.2965303015	0.458063977361497
1.8653206381	-1.2466637514	0.360538552711579
1.8653206381	-1.1967972014	0.215836677182306
1.8653206381	-1.1469306513	0.0117783578726997
1.8653206381	-1.0970641013	-0.241383519647154
1.8653206381	-1.0471975512	-0.546373070466671
1.8653206381	-0.9973310011	-0.899232051329152
1.8653206381	-0.9474644511	-1.2930841915888
1.8653206381	-0.897597901	-1.7168574070609
1.8653206381	-0.847731351	-2.15972003781118
1.8653206381	-0.7978648009	-2.60633277827869
1.8653206381	-0.7479982509	-3.04327873047557
1.8653206381	-0.6981317008	-3.45751688677723
1.8653206381	-0.6482651507	-3.83927158978499
1.8653206381	-0.5983986007	-4.18278211323849
1.8653206381	-0.5485320506	-4.48758883780423
1.8653206381	-0.49866550057	-4.75958622814586
1.8653206381	-0.44879895051	-5.00974104579431
1.8653206381	-0.39893240046	-5.25472346749491
1.8653206381	-0.3490658504	-5.51433026996247
1.8653206381	-0.29919930034	-5.81084072549318
1.8653206381	-0.24933275028	-6.1660145059956
1.8653206381	-0.19946620023	-6.60463874524762
1.8653206381	-0.14959965017	-7.15480820350839
1.8653206381	-0.09973310011	-7.84213016077624
1.8653206381	-0.049866550057	-8.69894243662922
1.8653206381	0	-9.76514044514892
1.8653206381	0.049866550057	-11.0810611750977
1.8653206381	0.09973310011	-12.6854645106628
1.8653206381	0.14959965017	-14.5827317339205
1.8653206381	0.19946620023	-16.5492572835655
1.8653206381	0.24933275028	-17.7829652104489
1.8653206381	0.29919930034	-17.2655159525691
1.8653206381	0.3490658504	-15.4739836923791
1.8653206381	0.39893240046	-13.47577297799
1.8653206381	0.44879895051	-11.6947807337651
1.8653206381	0.49866550057	-10.1809380392667
1.8653206381	0.5485320506	-8.89527769383437
1.8653206381	0.5983986007	-7.78515301907206
1.8653206381	0.6482651507	-6.80360538562133
1.8653206381	0.6981317008	-5.91900690311817
1.8653206381	0.7479982509	-5.10439982848663
1.8653206381	0.7978648009	-4.34236557630761
1.8653206381	0.847731351	-3.62881233453909
1.8653206381	0.897597901	-2.96487815845796
1.8653206381	0.9474644511	-2.35586571708342
1.8653206381	0.9973310011	-1.80876739022069
1.8653206381	1.0471975512	-1.33149675270112
1.8653206381	1.0970641013	-0.932114691629351
1.8653206381	1.1469306513	-0.612637158837427
1.8653206381	1.1967972014	-0.375817794848367
1.8653206381	1.2466637514	-0.218045595278323
1.8653206381	1.2965303015	-0.132180779421379
